episode,alpha
367,0.001032978324227039
368,0.0010833089421741905
369,0.001117635491252852
370,0.0010324883934056419
371,0.002416918429003021
372,0.0011093499186936048
373,0.0010290149723830352
374,0.001020514621885556
375,0.0010443309232758369
376,0.00101127153777592
377,0.0012513682280725523
378,0.001007042227832798
379,0.0010079576905721907
380,0.0010083208329691178
381,0.0011522036406974487
382,0.0010638401565721397
383,0.0010132062926180576
384,0.0010633615475835522
385,0.0011245032961419796
386,0.001027689437244867
387,0.0011921276158603663
388,0.001047136036485664
389,0.0010354148303839809
390,0.0010142270418219354
391,0.0010519212406279192
392,0.001039541977851346
393,0.001033799224609551
394,0.0010143082631244493
395,0.0010354220017936835
396,0.0010482731528993823
397,0.0010303820419094196
398,0.0015653360763076094
399,0.0017006486552023764
400,0.0012786645632787096
401,0.0010692694245080007
402,0.0010749464666610536
403,0.001014889419933292
404,0.0010128321002518975
405,0.0010224633643973633
406,0.0010187496664543951
407,0.001075759469737217
408,0.0011650617653291451
409,0.0010048767904085698
410,0.0010320638645287857
411,0.0010370985376297855
412,0.0010281341347262599
413,0.0010253471878858876
414,0.0010294193995021524
415,0.0014015943896309433
416,0.0010172647987528173
417,0.0010238828938956641
418,0.001061930073339573
419,0.0010138909797493202
420,0.0010260151334363318
421,0.001022393694192323
422,0.0010165592375811097
423,0.0010035153503632531
424,0.001015048324072059
425,0.0010174721181894783
426,0.0010450324930252762
427,0.00101733953139554
428,0.0010182372829234318
429,0.0011384439359267736
430,0.0012975569049394555
431,0.0010342637402619616
432,0.001033166594726333
433,0.0010185351055022136
434,0.0010311902028283812
435,0.0010263236390753172
436,0.0010327380952380952
437,0.0011081277536930695
438,0.0010047666902058777
439,0.0010106544901065451
440,0.0011470523495594295
441,0.0013331076379422698
442,0.0011651756747146549
443,0.0020408163265306124
444,0.0012686461121575625
445,0.0011591362250858777
446,0.0010386917960088693
447,0.001003351377202378
448,0.0010708432609929828
449,0.0010571855731233049
450,0.0010185882984609577
451,0.0010952052286679515
452,0.0011399712839262912
453,0.001450331580338767
454,0.0010133518002230708
455,0.0010035050043405145
456,0.0011470715835140998
457,0.0010122093942258892
458,0.0017316017316017316
459,0.0010329651800016864
460,0.001021407699148774
461,0.001270163279498282
462,0.0010036196045609194
463,0.0010040502956624316
464,0.0010168037364199412
465,0.0011170212765957447
466,0.0010249071584069664
467,0.0010114510459086005
468,0.0010941747572815535
469,0.0010028834657852175
470,0.0010058587451177129
471,0.0011524415821551066
472,0.0010347054075867635
473,0.0010329464319636442
474,0.0010096618357487922
475,0.001009674224220159
476,0.0012330917874396135
477,0.001037707492193363
478,0.001009989546337799
479,0.0010168674698795182
480,0.0010216563390030226
481,0.0010400287744538016
482,0.0012445122346985136
483,0.0010982858552225922
484,0.001013476126729139
485,0.0010264707764713415
486,0.0010095555829240808
487,0.0011561963285059067
488,0.0010436768149882905
489,0.001007916565345438
490,0.001057171327812615
491,0.001010627530432933
492,0.00112466157678146
493,0.0011729603729603729
494,0.001016365300984207
495,0.0010343322721631685
496,0.001019030787157787
497,0.001015575737356834
498,0.0010071572528551499
499,0.0010604399857149982
500,0.0012582945201541028
501,0.001566475636529524
502,0.001005303886618555
503,0.001092883754259793
504,0.0010190700104493208
505,0.0010072121167872094
506,0.0010139933166248957
507,0.0010039513403616162
508,0.0010150135302203036
509,0.0010923513956609685
510,0.0010120048539910365
511,0.0010712295505470777
512,0.0012421150278293137
513,0.001023109243697479
514,0.0010190667608235102
515,0.0010070403887746128
516,0.0010289272885553712
517,0.0010040221216691808
518,0.0010089978828510939
519,0.0010108438240059828
520,0.0010221466514848691
521,0.0010168596607536282
522,0.001014807804628181
523,0.00109143897996357
524,0.0010258809326190298
525,0.0013733624454148473
526,0.0010568181818181818
527,0.0010196230773657643
528,0.0010052188258610475
529,0.0010218312153796026
530,0.0010093599033816425
531,0.0010272852814964591
532,0.0010040239154163208
533,0.001464476351553972
534,0.0010987617034128661
535,0.0010189190526229198
536,0.001006564470044957
537,0.001016062771332728
538,0.0010130898513251456
539,0.0010025210084033617
540,0.0014502630047747284
541,0.001076768698348058
542,0.001023455763798012
543,0.001219344289522893
544,0.0010064474113765645
545,0.001003132026983617
546,0.0010161231689990002
547,0.001016140350877193
548,0.0010066624088556312
549,0.001038103004170543
550,0.0010197582860217995
551,0.0013213552361396306
552,0.0011664912266296527
553,0.001006249972409281
554,0.0010231364759335157
555,0.0010396284669352647
556,0.0011825938566552901
557,0.001060643002110767
558,0.0010201590005678592
559,0.0013989354624085164
560,0.0010189760114572145
561,0.0010183549807954728
562,0.0010062028670912017
563,0.0010838904367430175
564,0.0010759014074846014
565,0.001296812749003984
566,0.0010116560229228764
567,0.0010224676313785226
568,0.0010579468469100579
569,0.0010486093107907554
570,0.0010053891045151203
571,0.0010107003891050585
572,0.001050239106282038
573,0.0010203371397498645
574,0.001020195439739414
575,0.001008534388011345
576,0.0012944983818770227
577,0.0015533980582524273
578,0.0010215825810697874
579,0.0010550387596899226
580,0.0010119663177190557
581,0.0010155828816774371
582,0.001026634569976101
583,0.0010135944484291634
584,0.0010916337359515367
585,0.0010204344259371544
586,0.0010011667815252772
587,0.0010060412372241288
588,0.0010039091586001492
589,0.0010085104214442237
590,0.0011443358193708646
591,0.0010100703712691095
592,0.0010666043618085277
593,0.0010089300508098146
594,0.0010152265927913285
595,0.0010639717425431712
596,0.0010127067307518437
597,0.001005683985132938
598,0.00103125
599,0.0010072955859410848
600,0.0010079790511398645
601,0.001006976284824027
602,0.0012380073800738007
603,0.0010095341892546964
604,0.001001624617737003
605,0.0010061653121868563
606,0.0014652014652014652
607,0.0010469135802469135
608,0.001307458955506034
609,0.0010069930563102443
610,0.0010329673104022869
611,0.001005589001878922
612,0.0010074726276105479
613,0.0014466546112115732
614,0.001020641023014342
615,0.0012951615875803602
616,0.0010037706350301194
617,0.0011065175671913692
618,0.001091042827610381
619,0.0010123022847100176
620,0.0010144110275689224
621,0.001005459755035184
622,0.0010015060240963856
623,0.0010026827067548816
624,0.0010078157136980668
625,0.0010360145962240205
626,0.0011570065141645206
627,0.0010129629629629631
628,0.0010031940644828628
629,0.0010786838878297216
630,0.0013840830449826991
631,0.0010084820571867206
632,0.0010188469518043056
633,0.0010551828890463587
634,0.0010035448827901661
635,0.0010073972602739727
636,0.001003554124573233
637,0.0010341500819100126
638,0.0010070767353573718
639,0.001114774534176603
640,0.0010306794413594263
641,0.0010276967930029155
642,0.0010047584949250462
643,0.0010102682644729005
644,0.0010091379589196184
645,0.0010203488372093022
646,0.0010139357972935032
647,0.0010236523368417029
648,0.0010010446516709635
649,0.0010075615118294197
650,0.0010025336895586364
651,0.0010018788842318257
652,0.0010013503937534264
653,0.0010134258658710598
654,0.0010068000264078696
655,0.0011283566493947754
656,0.0010170624617104442
657,0.001027592900721021
658,0.0010014832658114202
659,0.001000863477087196
660,0.0010698005698005699
661,0.0010073409329476493
662,0.00100487012987013
663,0.001102753085231183
664,0.001006155598574376
665,0.001006445528144658
666,0.0010818717136538655
667,0.0010013383131030193
668,0.0010090880170046928
669,0.0010426716141001856
670,0.0010059319286871962
671,0.0010168713967596652
672,0.0010380691896694923
673,0.0010064906221388232
674,0.0010143101569493676
675,0.0010509641873278238
676,0.0010124423318887182
677,0.0010153318272035868
678,0.001003093283288336
679,0.0010460753397595031
680,0.0010629067145921079
681,0.001003293959656247
682,0.0010287542185157326
683,0.0010022208650241051
684,0.0010199055330634278
685,0.0010007237695916944
686,0.0010453100158982513
687,0.0010032123960695392
688,0.00100505337439823
689,0.0010039996008777644
690,0.001000707368178755
691,0.0010012873836403248
692,0.0010051356440922278
693,0.0010068963708713997
694,0.0010024693429557226
695,0.0010082035306334372
696,0.001006850760387601
697,0.0010007481659613702
698,0.00112015503875969
699,0.0010264877880976951
700,0.0010036949381761978
701,0.0011172839506172838
702,0.0010189343901365038
703,0.0010002484707218669
704,0.0012326656394453005
705,0.0010461538461538462
706,0.0010060843405610672
707,0.001002466429158674
708,0.0010064016474169578
709,0.0010026642650756128
710,0.001001550438741176
711,0.001018006148440931
712,0.001002770083102493
713,0.0010512483574244417
714,0.0010024702260549067
715,0.0010231621349446123
716,0.0010007023769916085
717,0.001103318250377074
718,0.001005311845025568
719,0.0010078331075765742
720,0.0010023193180747976
721,0.0010006985769728332
722,0.0010038153896384297
723,0.0010023500685558972
724,0.001010385756676558
725,0.001016835016835017
726,0.001001214781143462
727,0.001001196503497467
728,0.001001044160342281
729,0.0010054278416347382
730,0.0010257058575642646
731,0.001000110314396029
732,0.0010031822007153378
733,0.0010037546933667084
734,0.0010008482287219972
735,0.001000455783199192
736,0.0010194158916625876
737,0.0010008019230773964
738,0.0010008161345653741
739,0.0010000605671361957
740,0.001
741,0.0010081572892700274
742,0.0010000000000000002
743,0.0010000000000000005
744,0.001
745,0.001
746,0.001001670344683811
747,0.0010215929163713282
748,0.0010009603631918982
749,0.001003430666701878
750,0.001001938738219658
751,0.0010015468841515886
752,0.0010722460658082976
753,0.0010000000000000002
754,0.001
755,0.001142857142857143
756,0.0010113191363183755
757,0.0010015495867768598
758,0.001
759,0.001
760,0.001004320907241457
761,0.001
762,0.0010000000000000005
763,0.001
764,0.0010102588162331687
765,0.001
766,0.0010017364460737025
767,0.0010000000000000002
768,0.001
769,0.001
770,0.0010000000000000002
771,0.001002558537129966
772,0.001
773,0.001
774,0.001
775,0.0010000000000000002
776,0.001004821365290566
777,0.0010000000000000002
778,0.001
779,0.0010018722316087493
780,0.0010102414970287017
781,0.001
782,0.001
783,0.0010469591991024599
784,0.001000995333566009
785,0.001
786,0.001
787,0.0010000000000000002
788,0.0010000000000000002
789,0.001
790,0.0010011049723756909
791,0.0010000000000000005
792,0.0010000000000000002
793,0.0010000000000000002
794,0.0010004088864658581
795,0.0010011325374961742
796,0.001007724050365041
797,0.0010000000000000005
798,0.0010133302222315977
799,0.0010000000000000002
800,0.0010032910956971075
801,0.0010037157006308427
802,0.001
803,0.001001165123001593
804,0.0010007570673566254
805,0.0010000000000000002
806,0.0010229576019049704
807,0.001015633423180593
808,0.0010007272001595938
809,0.001
810,0.001
811,0.0010019217878838745
812,0.0010006497076315661
813,0.0010003890902155258
814,0.001
815,0.0010014184397163122
816,0.0010107563437874796
817,0.0010026260628985461
818,0.0010000000000000002
819,0.001
820,0.0010025914195220273
821,0.0010030430928497647
822,0.0010003158973410692
823,0.001
824,0.0010000000000000002
825,0.0010263157894736842
826,0.001
827,0.0010000000000000002
828,0.0010051248357424443
829,0.001000683133786359
830,0.0010000000000000005
831,0.0010000000000000002
832,0.0010000000000000005
833,0.001003983883769176
834,0.001
835,0.0010031705435428991
836,0.0010000000000000002
837,0.001001329008783031
838,0.0010376134889753567
839,0.001
840,0.001001648610456901
841,0.0010000000000000002
842,0.001
843,0.0010014820388885872
844,0.001
845,0.001004656066511737
846,0.0010110470545917744
847,0.0010128205128205128
848,0.0010004344247301993
849,0.001
850,0.001
851,0.0010007425129939776
852,0.0010000000000000002
853,0.0010002649027031716
854,0.0010008096728709973
855,0.0010002417210539039
856,0.0010006820493897552
857,0.0010002528445006323
858,0.00101010101010101
859,0.001
860,0.0010002925698821144
861,0.001
862,0.0010002168726957277
863,0.0010000000000000002
864,0.0010001511695322983
865,0.0010000000000000005
866,0.001
867,0.0010000000000000002
868,0.001
869,0.0010000000000000005
870,0.0010000000000000005
871,0.001
872,0.0010000000000000005
873,0.0010000000000000002
874,0.0010000000000000005
875,0.001
876,0.0010000000000000005
877,0.001
878,0.0010000000000000002
879,0.0010000000000000002
880,0.0010000000000000002
881,0.001
882,0.001
883,0.001
884,0.001
885,0.0010000000000000002
886,0.001
887,0.001
888,0.001
889,0.001
890,0.001
891,0.001
892,0.001
893,0.001
894,0.0010000000000000005
895,0.0010000000000000002
896,0.0010000000000000005
897,0.0010000000000000002
898,0.001
899,0.001
900,0.0010000000000000002
901,0.001
902,0.001
903,0.001
904,0.001
905,0.0010000000000000002
906,0.0010000000000000002
907,0.001
908,0.0010000000000000002
909,0.0010000000000000002
910,0.001
911,0.0010000000000000005
912,0.001
913,0.0010000000000000002
914,0.001
915,0.0010000000000000002
916,0.001
917,0.0010000000000000005
918,0.001
919,0.001
920,0.001
921,0.001
922,0.001
923,0.0010000000000000002
924,0.001
925,0.001
926,0.0010000000000000002
927,0.0010000000000000002
928,0.001
929,0.0010000000000000002
930,0.001
931,0.0010000000000000005
932,0.0010000000000000002
933,0.0010000000000000002
934,0.001
935,0.0010000000000000002
936,0.0010000000000000002
937,0.001
938,0.001
939,0.001
940,0.001
941,0.001
942,0.001
943,0.001
944,0.0010000000000000005
945,0.001
946,0.0010000000000000005
947,0.0010000000000000002
948,0.001
949,0.0010000000000000002
950,0.0010000000000000002
951,0.0010000000000000005
952,0.001
953,0.0010000000000000002
954,0.001
955,0.001
956,0.001
957,0.0010000000000000002
958,0.0010000000000000005
959,0.0010000000000000005
960,0.001
961,0.001
962,0.0010000000000000002
963,0.0010000000000000005
964,0.001
965,0.001
966,0.0010000000000000002
967,0.001
968,0.0010000000000000005
969,0.0010000000000000005
970,0.0010000000000000002
971,0.001
972,0.001
973,0.001
974,0.001
975,0.0010000000000000002
976,0.001
977,0.0010000000000000002
978,0.001
979,0.0010000000000000002
980,0.001
981,0.001
982,0.001
983,0.001
984,0.0010000000000000002
985,0.0010000000000000005
986,0.001
987,0.001
988,0.0010000000000000002
989,0.001
990,0.0010000000000000002
991,0.001
992,0.001
993,0.0010000000000000005
994,0.001
995,0.001
996,0.001
997,0.0010000000000000005
998,0.001
999,0.0010000000000000002
1000,0.0010000000000000005
