episode,alpha
285,0.000872810005936941
286,0.0007972643289924332
287,0.0008507202184387289
288,0.0008775799956542645
289,0.0008
290,0.0008658757726748137
291,0.0008130081300813008
292,0.000866290609305935
293,0.0007936507936507937
294,0.0008346443991333464
295,0.0008426638329187055
296,0.0007874015748031497
297,0.0007879228278368015
298,0.00078125
299,0.0007938321259262214
300,0.0008428132467568108
301,0.0008180818054191378
302,0.0007610047424334767
303,0.0007751937984496124
304,0.0007791025043109327
305,0.0007532142267326936
306,0.0007475804334080997
307,0.0007943594679286914
308,0.0007524237950689391
309,0.0007672228072554984
310,0.0007798401395203762
311,0.0008206731988435658
312,0.0008235661613518096
313,0.0007767938852435019
314,0.0007771226549372114
315,0.0008102227747495184
316,0.0007092198581560284
317,0.0007682226680174951
318,0.0007952208037962339
319,0.0007893762441847814
320,0.0007552736149297858
321,0.0007095410628019324
322,0.0006957017201301952
323,0.0007780177606422279
324,0.000715764580946785
325,0.0007261973009409931
326,0.0007737076753556025
327,0.0007278407523044081
328,0.0007374315014631866
329,0.0007586978945123752
330,0.0006836294837604147
331,0.0007218244313538275
332,0.0007449849104642208
333,0.000715760018974794
334,0.0006813775055079465
335,0.0007050164262275295
336,0.0006507486603028004
337,0.0006589156104397448
338,0.0006862984760901629
339,0.0006427083827994793
340,0.0007292321205364683
341,0.0006853403015157223
342,0.0006920480078798187
343,0.0007213016570919713
344,0.0007062630153882545
345,0.0006694866648432491
346,0.0006790504014991965
347,0.000632375525798542
348,0.0007110900172718548
349,0.0006720068392938286
350,0.0007002624094361294
351,0.0006144973534148946
352,0.0006679809712615906
353,0.0006465551234364476
354,0.0006149241961981676
355,0.0006926379813074731
356,0.0006538151798641552
357,0.00063914213352068
358,0.0006759642815451535
359,0.0006759109285828794
360,0.0006653698210918689
361,0.000664607380587066
362,0.0006639993949361123
363,0.000662583502010809
364,0.000591715976331361
365,0.0006530189052197247
366,0.0006295866054165319
367,0.000645412699601629
368,0.000608077660743629
369,0.0006412722685101202
370,0.0006248186740527182
371,0.0006079888148802929
372,0.0006077094452320416
373,0.0006173715100537572
374,0.0005901095251143752
375,0.0006408858311271825
376,0.0006110240483959124
377,0.0006058869419277678
378,0.0006290861444293402
379,0.0006140859109018886
380,0.0005929975496918594
381,0.0005805060205988484
382,0.0006205462553660926
383,0.0005672438025209029
384,0.0005511472223428745
385,0.0005506534597948879
386,0.0005654038004406052
387,0.0005727205850031412
388,0.0006130943309370434
389,0.0006140503637572038
390,0.0005824874580322233
391,0.0005797686082585233
392,0.0005993362533623877
393,0.0005988872865645636
394,0.0005424920889294469
395,0.0005958187581242157
396,0.0005780346820809249
397,0.0005395635171000595
398,0.0005263157894736842
399,0.0005860481987802942
400,0.00057308287459199
401,0.0005681818181818183
402,0.0005265016296632222
403,0.0005641061312579184
404,0.0005849909489431466
405,0.0005517311934430132
406,0.0005715965508230991
407,0.0005556824803709129
408,0.0005713153786618779
409,0.0005556304982540445
410,0.0005569892939732697
411,0.0005389187095271733
412,0.0005520440152910887
413,0.0005102040816326531
414,0.0005109154561023262
415,0.0005640367474210209
416,0.0005626363120474641
417,0.0005489428403834434
418,0.0005122948691363164
419,0.0005544922905359568
420,0.0005162379520285422
421,0.0005453734390853407
422,0.0005506064564604269
423,0.0005475905851999897
424,0.0005377574370709382
425,0.0005396690763519586
426,0.0005367709671084804
427,0.0005129429319682096
428,0.0005064881776683592
429,0.0004991454877382618
430,0.0005356969672209826
431,0.000534912563954255
432,0.0004993581585309689
433,0.0005139632389245338
434,0.0005242753028018041
435,0.0005289482858485726
436,0.0005139890135277866
437,0.0005101733186006851
438,0.00048309178743961357
439,0.000520457632024223
440,0.0005137733117007729
441,0.0004903846153846154
442,0.000503131958905331
443,0.0005098073976364222
444,0.0004856199905704856
445,0.0005123916888450025
446,0.0005005397694142109
447,0.000505123006717585
448,0.0004926920552321561
449,0.0005013318590742324
450,0.0005071543614985964
451,0.0005007024128366132
452,0.000478644223061949
453,0.0004884400061080555
454,0.00048713576409805976
455,0.000496772480287617
456,0.000495305106839805
457,0.0004939134325502635
458,0.000487450559238727
459,0.00048508411125847503
460,0.0004823674353707167
461,0.00046305830328713697
462,0.0004637906656276061
463,0.00046276827871132573
464,0.00045045045045045046
465,0.00048123135140739335
466,0.000476707148967158
467,0.0004691273044878264
468,0.00045176637676637676
469,0.00048050566878526463
470,0.0004836096747667372
471,0.0004810815681583999
472,0.0004505792874890983
473,0.0004623454393284754
474,0.0004465180533590739
475,0.0004681124364019417
476,0.00044655572380282416
477,0.0004520501865339162
478,0.00047669189184013034
479,0.0004643672667750798
480,0.00045946157567188623
481,0.0004620569606669638
482,0.00044296513806149564
483,0.00043300347597742897
484,0.000437599393937276
485,0.00045235750821772313
486,0.00043116265239369616
487,0.00046407918072207847
488,0.00044908357928555553
489,0.00043670769141704996
490,0.0004418217648252739
491,0.00044411828425717733
492,0.0004447259912094744
493,0.00046209351906918413
494,0.0004437676880913951
495,0.0004250270053677347
496,0.000440951079861928
497,0.00043901168345024844
498,0.0004441122987763225
499,0.000431552258020224
500,0.00043225637811859145
501,0.0004368292681937244
502,0.00044732216626474985
503,0.00044345240118896247
504,0.0004289336318575375
505,0.0004395532624012558
506,0.00041812584812533714
507,0.00043945833769174614
508,0.0004296325445321348
509,0.00040925963422288057
510,0.00041394420085680435
511,0.00042628783474539343
512,0.00043480442126587093
513,0.00042699581007014546
514,0.00042214955693947823
515,0.0004161853947913197
516,0.0004233921273577635
517,0.00041115030584110845
518,0.0004133014285014879
519,0.0004089190056272912
520,0.0004204095678409052
521,0.0004179366671452525
522,0.0004067150868154861
523,0.0004075078349144003
524,0.0004110445302629962
525,0.0004058232648477059
526,0.00041058459976803854
527,0.00039302701382427425
528,0.00040985221440069733
529,0.00039148796717098863
530,0.00039570705521744625
531,0.0004039619576359177
532,0.00039225338030118905
533,0.00038767926749464117
534,0.00038816635518284696
535,0.0003980937574484766
536,0.0004048769793836956
537,0.000390117205606133
538,0.00038542656844106464
539,0.0004007333689618657
540,0.00040139363884312423
541,0.0003965779026003453
542,0.00039842862369376226
543,0.0003968473817314576
544,0.0003851271554648924
545,0.000381903959336614
546,0.0003950641984131825
547,0.00039528161862354506
548,0.0003932499165405031
549,0.00039217294603563474
550,0.000390640895542127
551,0.0003875473987441082
552,0.000384340608869506
553,0.0003835906736147637
554,0.00038384245322584744
555,0.0003792440935825763
556,0.00038701451860372765
557,0.0003833328996426965
558,0.0003818687436037825
559,0.00037174721189591083
560,0.0003748856487047331
561,0.00037790370505439645
562,0.00037545197949211183
563,0.00037778277166596833
564,0.00037910534541617073
565,0.00037329869228595777
566,0.00037112010796221324
567,0.00037559336616167105
568,0.0003724049525115673
569,0.0003731481827842132
570,0.0003685985683853313
571,0.00037315364301724615
572,0.0003697832885513705
573,0.0003664699423304124
574,0.00036901708941105914
575,0.0003636636041549629
576,0.00036254148782499884
577,0.00036799615572010884
578,0.0003614289652125116
579,0.0003645196153100427
580,0.00036713022710383527
581,0.00036291520124432015
582,0.00036633158810146305
583,0.0003641423686118719
584,0.00036259955216312963
585,0.00035702929432029955
586,0.00036291635149604133
587,0.00035674830209309863
588,0.0003574462715518985
589,0.0003540067064620112
590,0.0003575371985251524
591,0.0003601764347722596
592,0.0003578268157141164
593,0.00035102607679020006
594,0.0003541304828266775
595,0.0003542968838018872
596,0.0003542041412195197
597,0.00035525546112202756
598,0.00034722222222222224
599,0.00035021883347234253
600,0.0003507431335665139
601,0.00035047976528628086
602,0.0003491893538634955
603,0.0003493543259195097
604,0.00035050866330028387
605,0.00034986605313740593
606,0.00034701617462468197
607,0.00034543241695303553
608,0.0003462786542487903
609,0.00034717449395518227
610,0.0003445056091086182
611,0.00034304416496626095
612,0.00034646596647467856
613,0.0003417280500635192
614,0.00034667147320355685
615,0.00034040737637581244
616,0.000342782232434107
617,0.00034013605442176874
618,0.0003421565962735392
619,0.0003401009716143473
620,0.0003397613709239864
621,0.00033905473108009586
622,0.00033666525458779685
623,0.00033701544982217297
624,0.0003344481605351171
625,0.0003358284810403744
626,0.0003364699370372933
627,0.000335197582597839
628,0.0003362113780711073
629,0.000333742309739398
630,0.0003304062300839104
631,0.0003323542911788214
632,0.000331631241561746
633,0.0003305539529818445
634,0.0003293454775474107
635,0.00032877049774486587
636,0.0003328632903462463
637,0.00032657013892261515
638,0.00032547156487195805
639,0.00032665652978383414
640,0.0003263779523140167
641,0.0003205128205128205
642,0.0003296818626252309
643,0.00032296388178253317
644,0.00032393836904045847
645,0.00032289210803365334
646,0.0003233113309074728
647,0.0003268066929057641
648,0.00032680087574090886
649,0.0003260870471107059
650,0.0003205951561360064
651,0.00032110817571575696
652,0.00032094798447921264
653,0.00031932381289194586
654,0.00031787519888301044
655,0.0003236279849183075
656,0.0003159084878632289
657,0.0003141086678208525
658,0.000313124994229364
659,0.0003141591248401869
660,0.00032258400191469215
661,0.00031449870385678776
662,0.0003116020812301002
663,0.00032175351530190237
664,0.0003203889280867817
665,0.00030994594235620175
666,0.00030892236176575054
667,0.00030835381049937024
668,0.00030303030303030303
669,0.0003171852561051159
670,0.0003145475203461437
671,0.00031301828435925265
672,0.00031182513516774245
673,0.0003101694084915712
674,0.0003080924301766586
675,0.0003116712795067297
676,0.00030362787105622183
677,0.0003136780130517932
678,0.00031269714547993633
679,0.00030270869436266546
680,0.00031152647975077883
681,0.00030679037968666897
682,0.0003109936850453125
683,0.00029761904761904765
684,0.00030600148462868443
685,0.00030347356552235416
686,0.00030299530934848815
687,0.00030071108295874865
688,0.00030285099108871876
689,0.0003026861349908819
690,0.00029902438721098523
691,0.00029662746338696464
692,0.00030612500256516913
693,0.0002970827898295338
694,0.00030581325751907827
695,0.00030026860436819223
696,0.00029404878032492093
697,0.00030395323986398196
698,0.0002954989873594525
699,0.00030211480362537764
700,0.0002931055233759875
701,0.0002969909854347888
702,0.00030211664197759636
703,0.00029666803468277427
704,0.0002953527562712334
705,0.00029850746268656717
706,0.00028978062261301877
707,0.00029761904761904765
708,0.0002968759594821679
709,0.00029432408966058657
710,0.00029200513803938084
711,0.000289367017799148
712,0.00029688745031205275
713,0.0002890954401824228
714,0.00029200724040997383
715,0.0002900815391954492
716,0.00029429625648482593
717,0.0002915451895043732
718,0.00028910313019186963
719,0.0002898550724637681
720,0.0002857624192648697
721,0.00028678066895695346
722,0.00028619390763183754
723,0.0002872324552684065
724,0.0002836206840659844
725,0.00028722189696267936
726,0.00029043305738738905
727,0.0002808381910720036
728,0.0002800515917356452
729,0.0002873039129025244
730,0.0002815903874966171
731,0.0002813612979817966
732,0.0002817902077262283
733,0.000288889728315801
734,0.0002776524137724417
735,0.00027755511996230796
736,0.00027960598240748543
737,0.00027933985440275685
738,0.0002878684113165139
739,0.0002767049588810006
740,0.0002738156164178822
741,0.00028636252732459373
742,0.0002857352785102579
743,0.00027476374423024934
744,0.00028573283979479183
745,0.00027652113212856135
746,0.00027963998852340206
747,0.00028018121973841795
748,0.00028312090982346715
749,0.0002825038090401219
750,0.00027266356235523283
751,0.0002711936415825875
752,0.00027654304388069256
753,0.00027201939081397257
754,0.00028091650973006906
755,0.00027585737844148427
756,0.000274495476740446
757,0.0002754820936639119
758,0.00027370388281555447
759,0.0002785698349472179
760,0.0002698172535982093
761,0.0002754401063307588
762,0.0002771098073012033
763,0.0002703973912292525
764,0.0002758809599676908
765,0.00027539302141791613
766,0.0002712304431230882
767,0.00026681105000580304
768,0.0002659099614241728
769,0.0002667140825035562
770,0.0002732532133216483
771,0.0002700883014646169
772,0.00026864876333393373
773,0.000271652207337525
774,0.00027110086297947394
775,0.0002694376926920427
776,0.00026525198938992045
777,0.00026458738239254395
778,0.0002660157315446706
779,0.0002656830024615428
780,0.00026263006810410864
781,0.0002630080454553805
782,0.0002682660071200095
783,0.0002641683833248513
784,0.00026688820691151083
785,0.0002617801047120419
786,0.0002623753850192485
787,0.0002626323476325005
788,0.00025895096115401167
789,0.0002581948392730128
790,0.0002576836102260837
791,0.00026396009352392535
792,0.00025575447570332484
793,0.0002582282810018799
794,0.00025642972327451696
795,0.00026219625558014957
796,0.0002596657377535639
797,0.0002570977273353371
798,0.00025643835770418046
799,0.0002582476795199005
800,0.0002624828267131396
801,0.00025798736425088146
802,0.00025729928330819885
803,0.0002571017743841333
804,0.00025592565342278886
805,0.00025463952428562357
806,0.00025121027647477393
807,0.0002564271023255584
808,0.0002520366756658303
809,0.0002549358799320858
810,0.0002580904914556122
811,0.0002522726127496462
812,0.0002495834918717682
813,0.0002525751772205684
814,0.00025586440785990217
815,0.00025009645702131326
816,0.0002473043910395026
817,0.0002547940611791824
818,0.00024787999408009504
819,0.0002490972937424775
820,0.0002497880264207433
821,0.00025393380763010794
822,0.00025
823,0.00024812977408959563
824,0.0002475154467015478
825,0.00025227424779245634
826,0.00024534422492123175
827,0.0002472023972948469
828,0.00024454835447537796
829,0.00024659448061631193
830,0.00024590006457027975
831,0.0002453837899421829
832,0.00024213075060532688
833,0.00024235588098228127
834,0.0002407365134363824
835,0.00024313616023525632
836,0.00024301967755870505
837,0.00024243032953445172
838,0.0002389054698070877
839,0.00024332865263049065
840,0.00024781417280786725
841,0.00024765196153651864
842,0.00024011938264987046
843,0.00024021561570723658
844,0.0002420301204723458
845,0.0002434496594674713
846,0.00023699537291118358
847,0.00024447915932020723
848,0.00023643496499341384
849,0.00024169193551268873
850,0.0002370672788984607
851,0.00024084930697015205
852,0.00023828012762552368
853,0.00024287149964889504
854,0.00024086190064572947
855,0.00024244935320424701
856,0.00023601663804389598
857,0.00023737319700622154
858,0.00023523180250195494
859,0.0002415751273885446
860,0.00023447607377553265
861,0.00023459356893249672
862,0.00023595363509745646
863,0.00023421599414644165
864,0.00023863109949693437
865,0.000236720729871741
866,0.0002320185614849188
867,0.00023301687924090773
868,0.00023201539551851342
869,0.00023345387758728334
870,0.00023541011871774825
871,0.00023925635918217828
872,0.00023277279934270115
873,0.00023045078971037337
874,0.0002359652026708437
875,0.0002376831450639251
876,0.00023083864253620225
877,0.00022947118018851417
878,0.00023108551267238595
879,0.00023679507105633363
880,0.00023613899478916136
881,0.00022840794521280407
882,0.0002297353041060135
883,0.00023150580396547353
884,0.00023005997303248362
885,0.00022750419910067666
886,0.00022624434389140272
887,0.0002268533346051824
888,0.00022940013276491128
889,0.00023219708956693366
890,0.00022821511733406058
891,0.00022638301083000408
892,0.0002254160006394283
893,0.00022695811235731757
894,0.0002289397839196051
895,0.00022642560211742142
896,0.00022856540628544275
897,0.00022584854243793635
898,0.00022946700978904153
899,0.0002294810694695562
900,0.00022271714922048998
901,0.00022494825648815744
902,0.00022444326109829861
903,0.00022190930338927953
904,0.00022371117492216313
905,0.00022321169935098434
906,0.00022687766171298416
907,0.0002213524678591923
908,0.00022061155890698656
909,0.00022228290514149515
910,0.00022085645593902255
911,0.00022301228183581125
912,0.00021885388004845932
913,0.0002242386576574504
914,0.00022086348973740765
915,0.00021780193657242093
916,0.0002219608540349023
917,0.00021991488092113731
918,0.00021772066758629483
919,0.00021648695349357804
920,0.0002177973905594659
921,0.0002196256110519896
922,0.00021620288367943453
923,0.00021772485312033087
924,0.00021458893552196053
925,0.0002146393520010391
926,0.0002206215365353517
927,0.0002167808993774015
928,0.00021606519747580132
929,0.00021352956741554313
930,0.00021480063522261273
931,0.00022222880687701346
932,0.0002150358790876624
933,0.00021885004604431157
934,0.00021163943872196328
935,0.0002192982456140351
936,0.00021618270322377528
937,0.0002183406113537118
938,0.0002119102438889078
939,0.00021066003355001175
940,0.0002126839551440887
941,0.00021942881122584532
942,0.00021360722728664712
943,0.00021733158212032042
944,0.00021246702332741876
945,0.00021181278950155042
946,0.00020998114539568465
947,0.00021584739043389425
948,0.00020907739991157735
949,0.00021327571954587505
950,0.0002164664430159117
951,0.00021516317820081317
952,0.0002093137054475914
953,0.0002118464257348983
954,0.00021337201553510418
955,0.00021048904061894542
956,0.00020873792088749296
957,0.0002095965680294734
958,0.00020915809346128502
959,0.00020693092613407215
960,0.0002088199958780311
961,0.00020914206536407393
962,0.00021000121815523246
963,0.00020701711762176984
964,0.00021278136940656637
965,0.0002076465721903552
966,0.00020488001707452404
967,0.00020569476352432978
968,0.0002066887005748674
969,0.00020664583394944976
970,0.00020597539310351275
971,0.00021120478165841474
972,0.00021010140476816143
973,0.00020535654029144693
974,0.00020351903849053288
975,0.00020295455256426407
976,0.0002077331015830772
977,0.00020754786496082883
978,0.0002061485548131221
979,0.00020516767212143855
980,0.00020606737432105843
981,0.0002018232421797632
982,0.00020179406568972838
983,0.00020270056061511455
984,0.0002039547878842845
985,0.0002048964170410959
986,0.0002009357552743137
987,0.0002028397565922921
988,0.00020089707258093224
989,0.00020068088784143878
990,0.00020533880903490762
991,0.00019973265283863172
992,0.0002066203906651741
993,0.00020142576914790057
994,0.00019885365987277489
995,0.00020577002883898256
996,0.00020076217314542706
997,0.00020080321285140563
998,0.00019958393331338995
999,0.00019903615958184986
1000,0.0001999842400141774
1001,0.0002045126618013007
1002,0.00019827332533122296
1003,0.0001986598934313408
1004,0.00019880715705765408
1005,0.0001972825503740576
1006,0.00019748552481945315
1007,0.0001956242191730625
1008,0.00020310981089047397
1009,0.0002023151878686659
1010,0.0001955270750119521
1011,0.00019606146325936355
1012,0.00019544279950313987
1013,0.00019731335626018665
1014,0.00019403003894080895
1015,0.00019388568621911235
1016,0.0001970086005344021
1017,0.0001932002298338943
1018,0.00019455989785208475
1019,0.0001946464176189024
1020,0.00019559158356569675
1021,0.00019502024543899168
1022,0.00019193638900399463
1023,0.0001912872031865013
1024,0.0002019274397067362
1025,0.00019420479272200808
1026,0.000200158696600348
1027,0.00019477317554240632
1028,0.0002
1029,0.0001906163708827616
1030,0.0001938089054836398
1031,0.00019375836959103522
1032,0.00019920318725099602
1033,0.00019880715705765408
1034,0.00018987837666413287
1035,0.00019668506754824704
1036,0.00018976375614433144
1037,0.00018915989541667467
1038,0.00019397043035300862
1039,0.00018941591341771567
1040,0.00019667090747780487
1041,0.00019178434833774642
1042,0.0001989175825316374
1043,0.00019682307079839506
1044,0.0001917310199411919
1045,0.0001886385027811676
1046,0.00019115614637339116
1047,0.00019054769701433623
1048,0.0001872461668256255
1049,0.00018814123661747812
1050,0.0001893474833938492
1051,0.00019565325146184175
1052,0.00019315247499189161
1053,0.00018966883869280887
1054,0.00018920199877874637
1055,0.00019321936990172913
1056,0.00019323707142669035
1057,0.00018603370732054897
1058,0.00018645708218952662
1059,0.00019286433390549063
1060,0.00018611001223121975
1061,0.0001911142140943272
1062,0.00018622436206331422
1063,0.00018598712265029712
1064,0.00019251721582727856
1065,0.00018573802192333472
1066,0.0001894396261304063
1067,0.0001868787134585943
1068,0.00018938179038489406
1069,0.00018646773044702416
1070,0.00018297510940194398
1071,0.00018425317596090172
1072,0.00019083969465648855
1073,0.00018230785731368412
1074,0.00018984029068095631
1075,0.00019148985671718464
1076,0.00018878682042042813
1077,0.00018497272555781057
1078,0.00018500576958790268
1079,0.00019030891246876473
1080,0.00018297114969402175
1081,0.0001827154939624075
1082,0.00018985343457575938
1083,0.0001852987957992929
1084,0.00018952367462851522
1085,0.0001841971766347405
1086,0.0001816812508949678
1087,0.00018309381581354097
1088,0.0001819122680452533
1089,0.00018598905188244703
1090,0.00018051998879456288
1091,0.00017997574485728764
1092,0.000184017552476313
1093,0.00018053866882741278
1094,0.00018587360594795541
1095,0.00017992111246629438
1096,0.0001849113192698759
1097,0.00018151607749692614
1098,0.00018188281663399655
1099,0.00018503706970767936
1100,0.0001806202710036113
1101,0.00018507125532414527
1102,0.00018126317938361726
1103,0.0001791860752400766
1104,0.00018295450688882343
1105,0.00017793655527271503
1106,0.00017799964265229886
1107,0.00017949614503210987
1108,0.0001777908950036451
1109,0.00017909019861037554
1110,0.00017712567506304058
1111,0.00017602824985036894
1112,0.00017935956924594452
1113,0.00017649205360288273
1114,0.0001771437702966368
1115,0.00017665246716586677
1116,0.00017581002740269978
1117,0.0001777142286662869
1118,0.00018366727383120827
1119,0.0001766613296263903
1120,0.0001747276738486802
1121,0.00017845929081141996
1122,0.00018282544524094756
1123,0.00017485644049275144
1124,0.00017635159571855664
1125,0.00017543859649122808
1126,0.00017835896775769602
1127,0.0001734551633827615
1128,0.00017694887801059133
1129,0.00017389279096734035
1130,0.0001805054151624549
1131,0.00017661112464730774
1132,0.0001754442021351163
1133,0.00017329000758842318
1134,0.0001759891400921848
1135,0.00017540418279203576
1136,0.00017209934690245811
1137,0.00017327216240401518
1138,0.00017828616527731938
1139,0.00017114664436369625
1140,0.00017390947398827002
1141,0.000171825374201071
1142,0.00017095487336694364
1143,0.0001741479416900286
1144,0.00017116466304382407
1145,0.00017290619450410704
1146,0.00017292659784229976
1147,0.00016923751852640834
1148,0.00017251545314560116
1149,0.0001755454358434446
1150,0.00017194577948816616
1151,0.00017179414393627023
1152,0.0001756927674188477
1153,0.00017066959210711226
1154,0.0001719321979255864
1155,0.00016937770928875115
1156,0.00017212019507358565
1157,0.00017064612302090444
1158,0.00016834250414666518
1159,0.0001701333722420042
1160,0.0001758348853393713
1161,0.00016992733543387428
1162,0.0001671353844427422
1163,0.00016794643825968238
1164,0.00017182960913861932
1165,0.00017363728153746785
1166,0.0001665275504233086
1167,0.00017460673281467158
1168,0.0001687804158262686
1169,0.00016597463773485643
1170,0.00017020183641355276
1171,0.00016813013423056867
1172,0.00016831029586217742
1173,0.00016777240425721004
1174,0.00016753689251811348
1175,0.00017202085647846223
1176,0.00017060296962347733
1177,0.00017143098666548359
1178,0.00017190515125106688
1179,0.00016685302225897375
1180,0.00017037573850773666
1181,0.0001645170752431323
