episode,alpha
215,0.0013789759941792907
216,0.0010491416507662258
217,0.0013617537747489593
218,0.0006901564119463323
219,0.001333173019125553
220,0.0012808503699370522
221,0.001567505347385993
222,0.0007241271418977079
223,0.0012847181892129361
224,0.0006217278474820706
225,0.0009953190383117701
226,0.002009656188518764
227,0.00076925243854429
228,0.0007704578442885879
229,0.001542833425730929
230,0.0007440790553618628
231,0.0006296148325927916
232,0.0007208265279245237
233,0.0008996139673041858
234,0.0007336535563966857
235,0.0009116279776063282
236,0.001034397802976697
237,0.0007899910622718537
238,0.000618286663185481
239,0.000828857798185255
240,0.0006186914262535228
241,0.0007961016944352516
242,0.0006693068838467471
243,0.0013699513963527196
244,0.0009211571062919824
245,0.0005624736545553006
246,0.0011883028060598827
247,0.000750919051789551
248,0.0006162092256055338
249,0.0006772453718814487
250,0.0006350603679227072
251,0.0006937022571366936
252,0.0009984558316385702
253,0.0005421823427783733
254,0.000618544634028767
255,0.001858700806069227
256,0.0007123463348760494
257,0.0005412352396992878
258,0.0006070537434367653
259,0.0005483869337385243
260,0.0014254859240886123
261,0.002078085937898006
262,0.0005559830232733273
263,0.0012940755126192817
264,0.0008515927856115347
265,0.0007785451718746576
266,0.000623702832703624
267,0.0005256362045006737
268,0.002348993288590604
269,0.0023411371237458192
270,0.0007095186619811437
271,0.0008617825335910532
272,0.0017753623188405795
273,0.0005366435718941149
274,0.0017704295865633075
275,0.0007101418402707148
276,0.0007784384148715823
277,0.0005475846809233539
278,0.0006546998218141898
279,0.0013641523112258177
280,0.0006537391511767031
281,0.0005741537974572453
282,0.000579130389892752
283,0.0011890322174273708
284,0.0011378805034861893
285,0.0006731672096608226
286,0.0007748422039459316
287,0.0005925320471605073
288,0.0005523525653588353
289,0.0007454651245331896
290,0.0005663469168879872
291,0.0006443296651897178
292,0.000535804525887681
293,0.0004576468021762663
294,0.0005061591387570352
295,0.0007311460668964138
296,0.000691402995763202
297,0.0004567439019453985
298,0.001453496849540957
299,0.0017648716091121308
300,0.0005120142975747155
301,0.000461700351725187
302,0.001035156730101439
303,0.0008884222049664811
304,0.002121212121212121
305,0.0007327851004153657
306,0.0009736714789825005
307,0.000603773024545688
308,0.0005233849629982159
309,0.0005064533214830338
310,0.0009947436215152745
311,0.0005325521906598158
312,0.0007299950523422164
313,0.0006055003748231867
314,0.002046783625730994
315,0.0004934902619408911
316,0.0007419782693393576
317,0.0006021772758993858
318,0.00044216245993524046
319,0.0004767878704974824
320,0.0005956298431283652
321,0.0008681973606036755
322,0.00048323251115083644
323,0.0005067918673148148
324,0.000477249971308117
325,0.00048019148857388023
326,0.00045332994521368996
327,0.0004772046712795052
328,0.0016258919469928643
329,0.0005299638514349773
330,0.0004298386064972768
331,0.0009503627805978285
332,0.0006915116524605101
333,0.0006478879645702792
334,0.0004971722638005155
335,0.00047489236520527713
336,0.0004734451995790911
337,0.0010412949087222495
338,0.0006691527877540912
339,0.00043027773629713395
340,0.0005478856356453785
341,0.0006806734722300106
342,0.0008320353373141735
343,0.0020771513353115725
344,0.0010293099605734064
345,0.0011729856327447907
346,0.0014407252310671814
347,0.000577674212390041
348,0.0011007507105177355
349,0.0008315323707892981
350,0.00046239558747039595
351,0.0004162628266413018
352,0.00047101486946065274
353,0.0004635483427780074
354,0.0004271289522090685
355,0.0006089656155974779
356,0.0005070412738418608
357,0.0004198323922057238
358,0.0005936549152317583
359,0.0005488025914154993
360,0.0008127573800807306
361,0.0006922086739750363
362,0.0008309001051503759
363,0.00043318544394165063
364,0.0011285510810046613
365,0.0005560167079621713
366,0.00042371916652838594
367,0.0004968647693821028
368,0.0005785602056473369
369,0.0006452022282897477
370,0.0004269465817555217
371,0.0019498607242339832
372,0.0007279088817922798
373,0.0004019584763640445
374,0.00044294410356412583
375,0.00046073474328894555
376,0.00037390853484091364
377,0.0009533076912084376
378,0.00037799354953649993
379,0.00036532295155914133
380,0.0003649907719442633
381,0.0007681220251838292
382,0.0004770152686673937
383,0.0003695629965562053
384,0.0005506778499712228
385,0.0006202957739651088
386,0.0005731449297810474
387,0.000835043197501408
388,0.00047461874027639607
389,0.00045823958717227525
390,0.0004112435049895628
391,0.0004564673727718283
392,0.00045777522607352947
393,0.0004883735236748877
394,0.00036144170456739894
395,0.0004398708691758331
396,0.0004919257384033966
397,0.0004577542123159112
398,0.0012478805655242891
399,0.0013965967407940938
400,0.000910079367323215
401,0.0005094552275537128
402,0.0005865250684964681
403,0.00038565691764316047
404,0.0003621501628477535
405,0.0003847391818053134
406,0.00042336801410056477
407,0.0005337859071272006
408,0.0006556942909238963
409,0.00039532583398829604
410,0.0004752138717299148
411,0.0004271120284138118
412,0.0004165125319325434
413,0.00041380322490444063
414,0.0004157658652400596
415,0.001108077150368389
416,0.00037815597616535127
417,0.0004402353775314834
418,0.0006290467748233545
419,0.0003610773957274602
420,0.00035147268898775587
421,0.0004508675994070818
422,0.0003274455101739644
423,0.0003260285536715788
424,0.00039450212008753114
425,0.0003522894988306597
426,0.0004206448791056704
427,0.0003624309612452494
428,0.0003735137289440015
429,0.0008129712299823217
430,0.0009158839156732914
431,0.00043780389131552064
432,0.00037818985670892024
433,0.00038552285287536415
434,0.00041733349612977483
435,0.0004193694538654847
436,0.0004989911025622009
437,0.0005767771586870006
438,0.0003373409901964294
439,0.0003720291365594327
440,0.0007326643689064738
441,0.0009397082786096534
442,0.0008060038932538983
443,0.0016666666666666666
444,0.0008875093677855005
445,0.0007115792487128652
446,0.0004205554774196025
447,0.0003194107805979222
448,0.0005712620541669139
449,0.0005370699743648885
450,0.00039516561395104837
451,0.0006455887051381656
452,0.0006389589705118389
453,0.001160873966003116
454,0.00033951913866430734
455,0.00029579216274974827
456,0.0007852970424698177
457,0.00038663370462155305
458,0.0014285714285714286
459,0.0005332644749531731
460,0.0004067737204777514
461,0.0009609524244046518
462,0.0002856609370196803
463,0.0003241329767093481
464,0.00033840839915355223
465,0.0006388747512707443
466,0.00039578108141007627
467,0.0003278732012117922
468,0.0005814523240616801
469,0.00031191649436665875
470,0.0003282301310655313
471,0.0007283144012081681
472,0.0004685804408911465
473,0.0004150747001702956
474,0.0004237615604271408
475,0.00031830859915220035
476,0.000940895776532411
477,0.00044776694202864725
478,0.0003291339238185467
479,0.00031497812874807567
480,0.00033470321841283474
481,0.00040556247039166924
482,0.0009037657585004592
483,0.0006348402554422031
484,0.0003437338837378153
485,0.00036595302496407163
486,0.00032059703603321064
487,0.000773052009755642
488,0.0005225220528145975
489,0.0003525365752443417
490,0.0005160901585021677
491,0.0003308467740392265
492,0.0007083153439698072
493,0.0007147958829775737
494,0.0003067818417097274
495,0.00035350540354653717
496,0.0003809717528943131
497,0.0003250727809386963
498,0.00036556531926281176
499,0.0005723071937412779
500,0.0009527929537259532
501,0.0012779427006532542
502,0.00033962738121977055
503,0.0006493777822496086
504,0.00031114565157460154
505,0.0003067192526374583
506,0.00031915066104575734
507,0.00027118258923377567
508,0.0002900978979399877
509,0.0005978121938301985
510,0.0003016889709393425
511,0.00048204929355362235
512,0.0009343129361245303
513,0.0003002745848223489
514,0.00039453850892771366
515,0.00028567591519068413
516,0.00037607781885740186
517,0.00028051413028670107
518,0.0002849344916203825
519,0.00031772023936244524
520,0.0003600935514026182
521,0.0003468773434047742
522,0.00032792861965477655
523,0.0005884167720661418
524,0.0003341919856604689
525,0.0010977266371009627
526,0.0005957488428699847
527,0.0003496776102378082
528,0.0002737444813662442
529,0.00030824061791303654
530,0.0002839100766440747
531,0.00041084487840891223
532,0.00028081516759050816
533,0.001179109390519409
534,0.0007167142115688225
535,0.0003857767661809106
536,0.0003188212486715384
537,0.00031992897553953157
538,0.0003496107498481106
539,0.00025065426989146714
540,0.001163729102627878
541,0.0006029802714813168
542,0.00033201406511723815
543,0.0008928870402417542
544,0.0002946300000887456
545,0.00025047532824221016
546,0.00037753671791179765
547,0.0003476401925317108
548,0.0002731409378744573
549,0.00048777888847849316
550,0.0003701247065707938
551,0.0010331470040207905
552,0.0007633523037471006
553,0.00028301686452638367
554,0.00032207527455585245
555,0.00047532811208547736
556,0.0008609718916606421
557,0.0005184540724379379
558,0.0003119364289833708
559,0.0011137975906547143
560,0.0004269092962407858
561,0.00034301457963092745
562,0.00025174187581706095
563,0.0006267007951248336
564,0.0006076614553003183
565,0.0010062271608621074
566,0.0003234008838037779
567,0.00039720533306066474
568,0.0005922203065645016
569,0.0004086372241673738
570,0.000266744731488075
571,0.0003188124726957997
572,0.0004889623136228336
573,0.00038093919864644343
574,0.000337050398916998
575,0.0003082641837680331
576,0.0010835913312693497
577,0.001289134438305709
578,0.0003668491622304012
579,0.00047647476627522617
580,0.00029396480486239024
581,0.00031248300493843183
582,0.000360367519639382
583,0.000317213781384739
584,0.0006978640806779967
585,0.00029054633210655914
586,0.00023822104306242883
587,0.00033965463438445854
588,0.0002659711888407822
589,0.00030397376489060173
590,0.0007142773798628833
591,0.0003585175221319303
592,0.0005460801878970043
593,0.00026535842498757735
594,0.00037747030136360695
595,0.0005747576658217885
596,0.0002591431355974766
597,0.00027517295727718776
598,0.000489288304966075
599,0.00027994284598598524
600,0.00030970548296020597
601,0.00026767741451115204
602,0.0009363186972957254
603,0.0002476587961582734
604,0.0002401507308062964
605,0.00027977611373467237
606,0.0012195121951219512
607,0.0005290408624971292
608,0.0010239794961727658
609,0.000249016290688452
610,0.0004924892982281328
611,0.0002812671302506724
612,0.0002993013513142073
613,0.0012048192771084336
614,0.00036863520951210235
615,0.0010123064700452938
616,0.00023409254504351022
617,0.00066812085442754
618,0.0006428055076031114
619,0.00028200645550350477
620,0.0003818530758372389
621,0.00026685797392168593
622,0.00025081894843457744
623,0.00024566280036392553
624,0.00031715853117244473
625,0.0005426573155601741
626,0.0007906555065100146
627,0.0003237636877483221
628,0.0002307167815628979
629,0.000683994332724618
630,0.0011551155115511551
631,0.00025119236005950724
632,0.00031249038510563267
633,0.0006144544597692907
634,0.00022659467748225808
635,0.00025941284326431687
636,0.0002587908299421142
637,0.0005297020141507943
638,0.00031366351336585216
639,0.0008262652714438302
640,0.0004844650622025564
641,0.00046831281764260464
642,0.000250848267814364
643,0.0002754354627812927
644,0.00033788155707544453
645,0.00048449713513590065
646,0.00040566025135803553
647,0.00032665997342674777
648,0.00021362354972207225
649,0.00029358996566142433
650,0.00025586013650961037
651,0.00020721483750402362
652,0.00023683047738877168
653,0.00026074761388005495
654,0.0003180686216069467
655,0.0007660925991512721
656,0.0003162035241270992
657,0.0004790268908068587
658,0.00021902521390334854
659,0.00023237638458639467
660,0.0007255842629520452
661,0.0002664698479387525
662,0.00023555246175145368
663,0.000718831909729811
664,0.00027266837902610217
665,0.0002759705217802177
666,0.0007922421409263515
667,0.00024057882036200446
668,0.00025556828727708853
669,0.00043993475315723694
670,0.0002729964603802037
671,0.000461942103471481
672,0.0005806115595214881
673,0.0002677378093098132
674,0.00031128655808923355
675,0.0007040813172788309
676,0.00031051174138685227
677,0.00038041807884509244
678,0.0002599491611603833
679,0.0006984000140806202
680,0.0005154342888583251
681,0.000266840731075424
682,0.0003785001264667937
683,0.00023890808412666632
684,0.0004978966157488702
685,0.0002200510646549435
686,0.00047544771390934103
687,0.0002430093681875872
688,0.00022554680928600366
689,0.00030541196164260247
690,0.00020354615427129025
691,0.00022522648554545427
692,0.00025480850571360573
693,0.0002777893573666967
694,0.00022952059480558127
695,0.0002493391883637096
696,0.000265295272211238
697,0.00021204034944552916
698,0.0007954331568431919
699,0.00036014130261443906
700,0.00023679484871189045
701,0.0007922612832115094
702,0.0005609576449103077
703,0.00019763246241879333
704,0.00103397341211226
705,0.0004965240489506782
706,0.0002972361843233516
707,0.0002160592245654638
708,0.00023358490234930176
709,0.0002517131438893344
710,0.00020198936517152441
711,0.0005592829298651257
712,0.0003031684107878269
713,0.0008871989860583016
714,0.00022194999321323668
715,0.0004408157780947423
716,0.00025438596041822806
717,0.0007747115347294997
718,0.00035291318857979
719,0.0004563438214160153
720,0.0002936305370602295
721,0.00024128193797980516
722,0.0002351141440673226
723,0.00024269623783686054
724,0.0003336938225386248
725,0.0003698262893552221
726,0.00019837809115704665
727,0.000244202113553972
728,0.00017846188976754392
729,0.0004727612187431764
730,0.00044380292595468145
731,0.00018343761772020433
732,0.00019571581034496334
733,0.00021490625373972675
734,0.0002713701538557958
735,0.000200207523382317
736,0.0004682738983492946
737,0.0003290441711315717
738,0.00020141547916188233
739,0.0002163110460358566
740,0.0008433734939759036
741,0.0003089582974151028
742,0.0002721765144183695
743,0.0002069950905087796
744,0.0008373205741626793
745,0.00035053031749933834
746,0.00021206614320735533
747,0.0003552051061769356
748,0.00020508378978264513
749,0.00024710119358666927
750,0.00020962448452815926
751,0.00020765514355854984
752,0.0007337737231851273
753,0.00030146182971001564
754,0.00022246007807124113
755,0.0009615384615384615
756,0.00031574957141939893
757,0.0002362401787642648
758,0.0002953214033900768
759,0.0005671567199975215
760,0.0002123171432462174
761,0.00023247753125650944
762,0.00033415423620107305
763,0.000520715605682926
764,0.00033506417225601136
765,0.000507053973088718
766,0.00019937288446411568
767,0.0003274163691897515
768,0.000310497917060635
769,0.0005173329859811678
770,0.00022951339472961
771,0.00026455919039082256
772,0.0004909955291352079
773,0.00038986826103802483
774,0.0001887537859747015
775,0.0002732630643749455
776,0.0002660869457480687
777,0.00021218604135496723
778,0.0006119210026145934
779,0.0001851806540053315
780,0.0003812066557368682
781,0.00017665980483338607
782,0.00027659466906428717
783,0.0006565273922441336
784,0.00022137148946922813
785,0.0005071804211357046
786,0.0002524004705069452
787,0.00018143415704391884
788,0.00030387864156678727
789,0.0006051550813787508
790,0.0001928749035048207
791,0.00019203294175277266
792,0.0003159020002450959
793,0.0004140587444412673
794,0.00017614869725120382
795,0.00026110551400767293
796,0.0003239790445593063
797,0.00021463957785100384
798,0.0003624327112165102
799,0.00021565264144439525
800,0.00021409844969183528
801,0.0002819921599147974
802,0.00019317955167216463
803,0.00019852890831087742
804,0.00020663640047261184
805,0.00020390398852425262
806,0.0005529793735038841
807,0.0004966159530753517
808,0.0002080669463692793
809,0.00022557690226563288
810,0.00029403234732161174
811,0.0002039191377893113
812,0.00020093113503770926
813,0.00016715973308383035
814,0.0004249610674754585
815,0.00021341597839780435
816,0.00044023426058969534
817,0.00022640139463733655
818,0.00017458588179472016
819,0.00021509068317395174
820,0.00022229830340379805
821,0.0002790267887700475
822,0.00022340334643708584
823,0.00017424977978897904
824,0.00025462934038915147
825,0.0006748809599496736
826,0.0004603672071031789
827,0.00038796860448977284
828,0.0003254307048081712
829,0.000252783544583478
830,0.00017895169548537155
831,0.00017051249107936082
832,0.00021777376082744444
833,0.0002501044653098478
834,0.0007518796992481202
835,0.00023846326108425294
836,0.00021639153533918826
837,0.00021412046309706904
838,0.0008760951188986232
839,0.00032659593117747454
840,0.00020862176921164922
841,0.000224658855471653
842,0.0005644192758639467
843,0.0002073257379211056
844,0.0002900135713547802
845,0.0004349054352118049
846,0.0005886055306787575
847,0.0006589747684445863
848,0.0001668256050201378
849,0.00020260444909973426
850,0.0004262241815091761
851,0.00018854284699000364
852,0.00016227821085291468
853,0.00017450747410792126
854,0.00026081311998277554
855,0.00021998128980840745
856,0.0002205508007089399
857,0.00020967790671811703
858,0.0008536585365853659
859,0.0004078623989653501
860,0.00020022074430813894
861,0.00025796724597107863
862,0.00020322478598325638
863,0.00023171618389593066
864,0.00024349025870395842
865,0.00016036270232859244
866,0.0007238883143743536
867,0.00019465301540168878
868,0.00017152672175171978
869,0.0001819866019696821
870,0.00020956719168806757
871,0.00020508167817765138
872,0.00019243126899519554
873,0.00024339358158724262
874,0.00025498371055604295
875,0.0003707715334027756
876,0.0004465242663899933
877,0.00018755034406538613
878,0.00017651922891844972
879,0.00044439146127646395
880,0.0003303636222821619
881,0.000175297770323992
882,0.0002731895007955397
883,0.00024250729148171763
884,0.0002688405840201246
885,0.00024661390050743714
886,0.00020856476472098245
887,0.00016344195849365558
888,0.00030472932889167594
889,0.00016080572759427162
890,0.00018109204296953298
891,0.00017007580932760087
892,0.00038689665946783724
893,0.00042504192276493523
894,0.00019080518462118797
895,0.00021857944578117323
896,0.0001890192063710549
897,0.0001752187982702347
898,0.00017939229847914416
899,0.0006156133209219612
900,0.00023416660743573909
901,0.0003200853937337662
902,0.0003689743568976602
903,0.0004772456308326828
904,0.0005302041915175612
905,0.00022378110075474292
906,0.0002328112678945167
907,0.000528696278944049
908,0.00017343300010525867
909,0.000224856536528081
910,0.0002387444785709098
911,0.0002181231712042713
912,0.0002963084536012981
913,0.0001732216126384497
914,0.0003862322691911426
915,0.00029669084314918345
916,0.00023992564123927722
917,0.00016906532575889423
918,0.00016887263121880626
919,0.0006842619745845552
920,0.00030520890245902424
921,0.0001948731814526573
922,0.000596410188819793
923,0.00019793421984421738
924,0.00022027419924785984
925,0.0004320007687296878
926,0.00018322550363483845
927,0.00029506721310829543
928,0.0005909927334757088
929,0.0003178451323143917
930,0.0002105681466618661
931,0.00021583451636657592
932,0.00018488169861032738
933,0.00024477874322822296
934,0.0006763285024154589
935,0.00022423841947280496
936,0.0003414536807613054
937,0.0001534223863225294
938,0.00041451954489489957
939,0.0006737247353224253
940,0.00014915526066023834
941,0.00025495330798521896
942,0.00018070240960089756
943,0.00021334630282945338
944,0.0001684986526254458
945,0.00018590470158847094
946,0.00016343023588414427
947,0.000255060671015693
948,0.0002579292179252009
949,0.00028431639982330896
950,0.0003007752806661739
951,0.00016997470221178805
952,0.0001755359979572623
953,0.00016389279254225354
954,0.0001610465598117356
955,0.0001721747777413539
956,0.0006622516556291391
957,0.00021041449390378335
958,0.00016104966745375041
959,0.00014725764944349023
960,0.00020660320622103244
961,0.00036676797377963694
962,0.00018078973000271813
963,0.000244743077010008
964,0.0002453615188691919
965,0.00017888560124696882
966,0.00016561248752558936
967,0.00027010154535594565
968,0.00018248971495238102
969,0.00015653536401994924
970,0.00015806917510071604
971,0.0002671096177785119
972,0.0006511627906976744
973,0.0003992956761466267
974,0.00014989849019665704
975,0.0001630859021175525
976,0.0002535317788559863
977,0.0001539590334166089
978,0.0006493506493506494
979,0.00026106520998730944
980,0.00017376231955139733
981,0.0002568244207776431
982,0.0002496718936951946
983,0.00023400467323776947
984,0.0001613196925864971
985,0.00018110120092164575
986,0.0004575878499011109
987,0.00024459972493025853
988,0.0001820626703444567
989,0.00014332952769426484
990,0.00014500337843577352
991,0.0003869425811766316
992,0.00023171070433645346
993,0.00030716768976428444
994,0.0001646942306951872
995,0.00021123365384495056
996,0.0006070534302446126
997,0.0001544013913081717
998,0.0007223942208462332
999,0.0002122580510410544
1000,0.00017609499420525042
